"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"SDH4","SDH4",25060.6405990999,-0.390639282184508,0.0753044854753849,-5.18746366459404,2.13177501576085e-07,9.98665672764341e-07,"Normal"
"YNL284C-A","YNL284C-A",27923.2380942928,-0.500239368199609,0.0964893510429621,-5.18439975803005,2.16711663646009e-07,1.01424399035868e-06,"Normal"
"FIM1_1040","FIM1_1040",7121.0230792496,0.337579901702213,0.0651870443970902,5.17863487790346,2.2351544473417e-07,1.04507991387738e-06,"Normal"
"ALG5","ALG5",1272.21993560995,-0.45447744624968,0.0877934746748766,-5.17666544048672,2.25886750400236e-07,1.05515176292726e-06,"Normal"
"FIM1_4274","FIM1_4274",3436.92037191671,0.447060316096882,0.086414009756965,5.17347033605102,2.29785617883747e-07,1.07233288345749e-06,"Normal"
"MPS1","MPS1",917.536552150845,0.563548778390543,0.108948427519645,5.17261966253647,2.30834574348085e-07,1.0761942055499e-06,"Normal"
"MRX8","MRX8",180.900687387807,0.837235451554065,0.161869929689659,5.17227290553121,2.31263482721938e-07,1.07716011415453e-06,"Normal"
"YFH7","YFH7",639.402338244286,-0.540428214299904,0.104493750004953,-5.17187118152318,2.31761343299162e-07,1.07844502466219e-06,"Normal"
"RDS1","RDS1",1394.9497528495,0.500272164293825,0.096762008830857,5.17012999562996,2.33931209142124e-07,1.08750030049037e-06,"Normal"
"USB1","USB1",143.814638373529,0.944888663233278,0.183009253390996,5.1630649583305,2.42938786871207e-07,1.12829505413033e-06,"Normal"
"TFG1","TFG1",6662.49689998486,-0.377257441487835,0.0731057650016373,-5.16043353734669,2.46378619973489e-07,1.14317797118549e-06,"Normal"
"UPS1","UPS1",9415.57642996499,-0.335270157371255,0.0650395107772198,-5.15486899216781,2.53808310480468e-07,1.1765274544982e-06,"Normal"
"POM34","POM34",2235.01322395419,0.376071898727164,0.0729792062174316,5.15313769797261,2.56163724169183e-07,1.1863139866672e-06,"Normal"
"RER2","RER2",310.274210758535,0.653403669932062,0.126861661490028,5.15052114451,2.59763642927448e-07,1.20183978794433e-06,"Normal"
"YDL157C","YDL157C",609.202118051029,-0.51843294303605,0.100665632502812,-5.15004903010539,2.60418372668216e-07,1.20372260173377e-06,"Normal"
"CMC2","CMC2",4143.44573524853,-0.375157334188522,0.0728610425491778,-5.14894271428121,2.61958864990948e-07,1.2096921731236e-06,"Normal"
"CDC73","CDC73",720.464747732476,0.496975724238253,0.0965501448670946,5.14733276601875,2.6421637605471e-07,1.21895836170349e-06,"Normal"
"RIB2","RIB2",1196.02627859982,0.427454056525585,0.0830580012434456,5.14645248051063,2.65458669479634e-07,1.22352771948014e-06,"Normal"
"NOP4","NOP4",1529.4929876736,0.549194177156334,0.10672385671021,5.14593638278621,2.66189628252526e-07,1.22573385218082e-06,"Normal"
"EBP2","EBP2",2297.16089159314,0.408650338568307,0.0794442076054767,5.14386575038525,2.69141898150162e-07,1.23815467917944e-06,"Normal"
"SKI6","SKI6",505.642639127149,0.549136800980669,0.106775795466465,5.14289590240642,2.70535541032607e-07,1.24338851309026e-06,"Normal"
"PIR3","PIR3",7791.45489513945,0.564667822948191,0.109865358421331,5.13963483177929,2.7527290682834e-07,1.26396576689232e-06,"Normal"
"PHO12","PHO12",2082.09104517921,-0.362930580427898,0.0707319219844358,-5.13107194383548,2.88096760684259e-07,1.32159968215687e-06,"Normal"
"ECM16","ECM16",725.149221978516,0.617759284615237,0.120437562136821,5.12929084294686,2.90835707950798e-07,1.3329055370047e-06,"Normal"
"PSF3","PSF3",517.27105550741,0.572433839295756,0.111642831341211,5.12736762780801,2.93821428381961e-07,1.34531998028234e-06,"Normal"
"IRA2","IRA2",12499.8519297858,-0.510460464103468,0.0995733308618115,-5.12647773942491,2.95212942852781e-07,1.35041852766366e-06,"Normal"
"SLX5","SLX5",2695.04241639642,0.368856469382885,0.0720011226772149,5.12292663874824,3.00829415481785e-07,1.37481589878693e-06,"Normal"
"APL3","APL3",3110.40392407874,-0.502897450429424,0.0981840141760054,-5.12198910026154,3.02329370841953e-07,1.38037225897576e-06,"Normal"
"RXT2","RXT2",1592.10277614942,-0.440939619142826,0.0861087613163729,-5.12072885966582,3.04356994763885e-07,1.3883251460685e-06,"Normal"
"DPB4","DPB4",317.022040963116,0.626664828649191,0.122429234277511,5.11858815704692,3.07831341597417e-07,1.40154138470502e-06,"Normal"
"APM1","APM1",1274.7402383867,0.428681717406672,0.0837497959595106,5.11860014099522,3.07811785555522e-07,1.40154138470502e-06,"Normal"
"IES1","IES1",2789.34485877905,0.371215810369356,0.0725290521047822,5.11816712885015,3.08519159654235e-07,1.40335775056205e-06,"Normal"
"WHI3","WHI3",4364.14113593324,0.403906472559714,0.0790061878021833,5.1123397267442,3.18192921837726e-07,1.44574762966991e-06,"Normal"
"BNI4","BNI4",1177.96248981952,0.455324119970907,0.089066231343745,5.11219699207453,3.18433504270647e-07,1.44574762966991e-06,"Normal"
"VHR1","VHR1",2484.49507824211,0.405439753391789,0.0793674399681605,5.10838895086496,3.24917274662718e-07,1.47380776873155e-06,"Normal"
"RVB1","RVB1",1733.82962284938,0.424935465811306,0.0832269729684778,5.10574217294014,3.2949870029268e-07,1.49319466979649e-06,"Normal"
"DPS1","DPS1",10581.865874919,-0.321667962848422,0.0630440018446015,-5.10227703566959,3.35591008135032e-07,1.51938594363465e-06,"Normal"
"FIM1_2893","FIM1_2893",2486.25485773994,-0.560184681785037,0.109850612351947,-5.09951351013209,3.40527565049771e-07,1.54030066202215e-06,"Normal"
"tRNA-Asn","tRNA-Asn",169.225199712533,-0.917922692433745,0.180009782381402,-5.09929338444989,3.40923781305544e-07,1.54065835309984e-06,"Normal"
"FIM1_5154","FIM1_5154",16.8300866057319,-3.50236889712365,0.687478165932279,-5.09451655438996,3.49632284952956e-07,1.5785442753731e-06,"Down"
"INO1","INO1",149337.514481499,0.497586120276106,0.0977327889644428,5.09129152609303,3.55632743887251e-07,1.60265665102437e-06,"Normal"
"YNL134C","YNL134C",59308.1443443037,-0.420088984287852,0.0825108899537563,-5.09131563752728,3.55587515754327e-07,1.60265665102437e-06,"Normal"
