"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"MOH1","MOH1",12845.0593600054,-0.540189168898061,0.334497720279092,-1.61492630935526,0.106326654008662,0.209080388064807,"Normal"
"MCR1","MCR1",38363.1532460968,-0.375575635745329,0.232819037776274,-1.61316548394224,0.106708560098108,0.209746449371312,"Normal"
"PTP3","PTP3",1201.27484362844,-0.685638055192532,0.425106589503222,-1.61286150843666,0.10677459936437,0.209791354819072,"Normal"
"MLP1","MLP1",4489.44153260118,0.396826518796351,0.246099607478594,1.61246303016094,0.106861218594007,0.209876643231336,"Normal"
"DPP1","DPP1",3142.81542729313,0.403564311889949,0.250489597125933,1.61110208376062,0.10715747427971,0.210373424646948,"Normal"
"FIM1_4426","FIM1_4426",619.668195966877,0.311074781449751,0.193107011203017,1.61089325297833,0.107202990837917,0.210377748080713,"Normal"
"STE24","STE24",3783.40014092566,0.491658215078942,0.305251804420657,1.61066440217141,0.107252888528871,0.210390662190924,"Normal"
"FIM1_1844","FIM1_1844",90.7103110967699,0.441574853140663,0.274292787241329,1.60986680540074,0.107426937064732,0.210647005782561,"Normal"
"FIM1_1201","FIM1_1201",347.486636618728,-0.7081946747269,0.440197089450661,-1.60881271525598,0.107657299699609,0.21101352083979,"Normal"
"FUS3","FUS3",1805.89036539074,0.732405846869796,0.455320573868449,1.6085498633352,0.10771480469046,0.211041067519791,"Normal"
"XRS2","XRS2",3115.26195508731,0.480371675452666,0.2987624589628,1.60787160850245,0.107863301113254,0.211246795768982,"Normal"
"SAS3","SAS3",747.085359757528,0.63665042915113,0.396586023348952,1.60532744894781,0.108421761501898,0.212254935757646,"Normal"
"ERP1","ERP1",2884.37040258227,0.329635654378572,0.205433023607171,1.60458941114016,0.108584193258666,0.212487279072256,"Normal"
"DUG2","DUG2",4022.27555183807,0.353272940718895,0.220674076314927,1.60088102154208,0.10940327382465,0.214003906953816,"Normal"
"FIM1_2038","FIM1_2038",4441.85072966665,0.511081152899285,0.319342580962713,1.60041655377915,0.109506205203852,0.214119017179996,"Normal"
"FPR3","FPR3",5608.61835315161,-0.734040446813459,0.458883627510845,-1.59962221967946,0.10968241614782,0.214377261661957,"Normal"
"SCP1","SCP1",2059.53568340546,-0.391607417054567,0.244885999716861,-1.59914171290864,0.109789118013643,0.214499495652561,"Normal"
"PRP18","PRP18",494.377866111322,-0.69414227999057,0.434372914857892,-1.59803306386556,0.110035618849069,0.214894652492934,"Normal"
"YPK3","YPK3",3271.935065111,0.279662703337378,0.175072010488474,1.59741527247606,0.110173170330341,0.215076803976876,"Normal"
"NGL1","NGL1",1189.59856201005,-0.414612654898962,0.259587618505604,-1.59719734433332,0.110221724511756,0.215085141001848,"Normal"
"OMA1","OMA1",1613.71305173471,-0.487944355576087,0.305609077030663,-1.59662913260632,0.110348401041912,0.215159447555427,"Normal"
"JJJ1","JJJ1",2162.4493633273,0.786253524829194,0.492409669843632,1.59674671920816,0.110322176974807,0.215159447555427,"Normal"
"ADE5","ADE5",16219.8000338032,0.531681688361516,0.333200939711959,1.59567883818436,0.110560515661602,0.215486526712841,"Normal"
"FIM1_4299","FIM1_4299",783.08942016342,0.342889075275392,0.214920554260213,1.59542244089061,0.110617801067798,0.215511696665181,"Normal"
"FIM1_801","FIM1_801",1012.34168202763,-1.03059940214867,0.646370867881561,-1.59443974560054,0.110837576267827,0.215853291071706,"Normal"
"EMC1","EMC1",3093.56867920851,0.30019158165213,0.188309886489076,1.59413606608246,0.110905562459327,0.215899124995973,"Normal"
"STE12","STE12",3572.71660639259,0.635744218574986,0.399021943009622,1.59325628505512,0.111102709133559,0.216196257316384,"Normal"
"FRE8","FRE8",1108.04969136497,0.379214998362031,0.238043666955331,1.59304804539576,0.111149413205954,0.216200520601249,"Normal"
"RVS167","RVS167",19687.7545977899,-0.411626108818689,0.258485074081919,-1.59245600652453,0.111282280581625,0.216372312564032,"Normal"
"YCS4","YCS4",2120.02222410777,0.368709579758739,0.231677785698405,1.59147575865871,0.111502546709424,0.216713833280381,"Normal"
"MDM38","MDM38",8228.1685681684,0.370291357823084,0.232712941049213,1.5911936661261,0.111565997884642,0.216750420690282,"Normal"
"PRP31","PRP31",395.877621498884,-1.17847767871156,0.740953245541643,-1.59048858453962,0.111724716744105,0.216971990894089,"Normal"
"CHA4","CHA4",1503.98200378386,0.345067373780832,0.217014718246838,1.59006438166255,0.111820293613314,0.217014722761341,"Normal"
"PET112","PET112",1080.61738518016,0.600136247440699,0.37744552576885,1.58999433419758,0.111836082164224,0.217014722761341,"Normal"
"YGL185C","YGL185C",986.177781350739,-0.863759917617871,0.54354116816157,-1.58913430704685,0.112030073847625,0.217048695490964,"Normal"
"ECM18","ECM18",2967.21578328695,-0.541868574713567,0.340980479789182,-1.58914837309335,0.112026898911889,0.217048695490964,"Normal"
"IDI1","IDI1",2213.33214506678,0.631118601286086,0.397111733515188,1.58927210661719,0.111998973298592,0.217048695490964,"Normal"
"JAC1","JAC1",6260.28042834167,-0.292308598156586,0.183943197431558,-1.58912426356701,0.112032340867994,0.217048695490964,"Normal"
"PRE9","PRE9",8835.46621199701,0.433818051906932,0.273327690741542,1.58717197928237,0.112473699184797,0.21771781746716,"Normal"
"SWD2","SWD2",1301.44865116624,-0.284075151965346,0.178981898167478,-1.58717252903156,0.112473574708796,0.21771781746716,"Normal"
"PDC1","PDC1",150315.303357989,0.451640810926433,0.284587425050623,1.58700199366186,0.112512193090914,0.21771781746716,"Normal"
"NAT3","NAT3",1288.10216572351,0.604502098131317,0.381050196532617,1.58641067143387,0.112646181228484,0.217890283642672,"Normal"
"GDT1","GDT1",3726.22873133097,-0.499389202217555,0.314916949786047,-1.58578064012381,0.112789078854865,0.21807983917121,"Normal"
"RUP1","RUP1",3805.24496783155,-0.623565791508345,0.393363363214347,-1.58521573136073,0.112917327466153,0.218240930960249,"Normal"
"YDC1","YDC1",10145.040467729,-0.589765840634259,0.372271771916652,-1.58423465093212,0.113140330680349,0.218411202748194,"Normal"
"BIT61","BIT61",1271.82072494209,-0.405777673781316,0.256113729079367,-1.58436517729813,0.113110641556326,0.218411202748194,"Normal"
"BTN1","BTN1",839.945380001899,-0.372596520230023,0.235134192834585,-1.58461224094337,0.113054462029846,0.218411202748194,"Normal"
"SHE2","SHE2",1033.6366179225,0.42661820805946,0.269459291973926,1.58323806514248,0.113367213463605,0.218762239091271,"Normal"
"GCD1","GCD1",4618.45617269964,0.340687242362983,0.215331885137388,1.58214953696065,0.113615437238778,0.219154161504664,"Normal"
"ASI2","ASI2",734.573679430285,0.497432324657457,0.314523496664532,1.58154265081192,0.113754014962127,0.219334359138964,"Normal"
"SFI1","SFI1",1762.63259903897,0.670070628139121,0.424311206811876,1.57919615928553,0.114291070647761,0.219846229756901,"Normal"
"YEL043W","YEL043W",2767.48185412507,0.365985053995419,0.231733610095307,1.57933522826014,0.114259185554231,0.219846229756901,"Normal"
"SAE2","SAE2",255.166504053783,-0.688888865279673,0.436185648088263,-1.57934784947412,0.114256292167064,0.219846229756901,"Normal"
"IRE1","IRE1",3347.99072230427,0.593432022456348,0.375718612691625,1.57945867574949,0.114230887949561,0.219846229756901,"Normal"
"MUM3","MUM3",184.034636226353,-0.711440889259216,0.450337483055557,-1.57979496717009,0.114153828567968,0.219846229756901,"Normal"
"AVT6","AVT6",1980.21291205696,0.307076818359405,0.194402523198065,1.5795927609774,0.114200158129275,0.219846229756901,"Normal"
"RFC2","RFC2",1251.1028780476,0.497915796132299,0.315370833952581,1.57882639270049,0.11437588309422,0.219922274025585,"Normal"
"YCR043C","YCR043C",1322.13508894849,0.846292705001907,0.536452201327739,1.57757336610289,0.114663655093379,0.220388354882685,"Normal"
"SGA1","SGA1",5371.47100247707,-0.493744211116723,0.31303108069319,-1.57730091856487,0.114726301151323,0.220421536666131,"Normal"
"MIS1","MIS1",1798.2532763417,-0.638946122220635,0.4052880039776,-1.57652364725789,0.114905173420776,0.220677907198382,"Normal"
"POP7","POP7",337.915600957394,-0.605990791253323,0.384448617112113,-1.57625951630515,0.114966007397182,0.220707469536804,"Normal"
"VMA1","VMA1",14413.7502265216,0.352391593432424,0.223603975279835,1.57596300777486,0.115034328677246,0.220751376683281,"Normal"
"TAP42","TAP42",3277.82126938584,0.304361462819568,0.193255230880396,1.57491966159475,0.115274989681774,0.22112583921184,"Normal"
"SPC34","SPC34",1291.25547991623,0.542086890969898,0.34426439678571,1.57462373696262,0.115343320473876,0.221169564761791,"Normal"
"THS1","THS1",10085.2730237423,0.306571861910648,0.194883201603331,1.57310563141635,0.115694361202424,0.221755135106619,"Normal"
"HIR3","HIR3",2927.62663805472,0.306580938346507,0.195668263657667,1.56684038901111,0.117152004127605,0.224460467079992,"Normal"
"PET123","PET123",6190.41195098901,-0.425843465550876,0.27191473676128,-1.56609189565453,0.117327105122636,0.224618742444086,"Normal"
"PCL5","PCL5",5085.39007809394,0.555303663879306,0.35454270648595,1.56625324317964,0.1172893424556,0.224618742444086,"Normal"
"COQ11","COQ11",1276.51019482595,-0.500908100926727,0.319940407754051,-1.56562937592988,0.117435408690624,0.224737501974137,"Normal"
"JJJ3","JJJ3",613.12816057487,-0.439755467643282,0.281003503328599,-1.56494656626769,0.11759543873916,0.224955118533321,"Normal"
"PEX8","PEX8",896.632587979963,0.594122265637601,0.380132034810291,1.5629365884254,0.118067510608399,0.225769251584644,"Normal"
"YPR003C","YPR003C",1734.28283784429,0.259372113235941,0.166022163777857,1.56227402013016,0.118223449567825,0.225978470897649,"Normal"
"FKH2","FKH2",1674.37758740295,-0.838871644837551,0.537046149284853,-1.56201035228465,0.118285550108574,0.226008228511936,"Normal"
"ZUO1","ZUO1",5694.9974937913,-0.402988979330952,0.258358866225357,-1.55980317307725,0.118806401404511,0.226914153213413,"Normal"
"FIM1_2389","FIM1_2389",3376.47827455974,-0.448336240956075,0.287690206802267,-1.55839938362665,0.119138602659884,0.227459195408434,"Normal"
"RER2","RER2",711.520702403875,0.669997063748722,0.430458209387884,1.55647412254366,0.11959539144755,0.228241578098527,"Normal"
"CST6","CST6",4970.17847142106,-0.773302838240452,0.496941148496289,-1.55612559068698,0.119678230837274,0.228295509806991,"Normal"
"YLR050C","YLR050C",353.893892299613,-0.411295940097111,0.264335843734406,-1.55595977558898,0.119717657706075,0.228295509806991,"Normal"
"SLN1","SLN1",4127.9921156758,0.530177265770448,0.340816513161178,1.55560908963269,0.1198010759607,0.228364923838743,"Normal"
"YER034W","YER034W",352.685939218838,0.349039251034845,0.22479918025935,1.55267136931798,0.120501665644789,0.229610274631911,"Normal"
"KAP122","KAP122",2876.81374170844,0.300131394184731,0.19344193976718,1.55153217831645,0.120774202105818,0.230039333187434,"Normal"
"MCD4","MCD4",2431.84650479959,0.44843747831229,0.289301420562298,1.55007008759476,0.121124694633433,0.230529846465798,"Normal"
"DAM1","DAM1",1042.69774904666,0.579169042829803,0.373642521771201,1.55006191502062,0.121126655997677,0.230529846465798,"Normal"
"SNF1","SNF1",4908.22992533104,-0.618841564422264,0.399408023601998,-1.54939692708559,0.121286332024739,0.230743327318511,"Normal"
"VPS72","VPS72",1902.16999744353,0.302762533189815,0.195503428669876,1.54863029896552,0.121470618030282,0.231003442354377,"Normal"
"YPQ2","YPQ2",3730.3166459076,-0.53967757469576,0.348587559628801,-1.54818369097981,0.121578076857149,0.231035637970628,"Normal"
"COQ9","COQ9",1309.2655431364,-0.59047389570429,0.381402541364128,-1.54816455494081,0.121582682860392,0.231035637970628,"Normal"
"URA1","URA1",10872.3334752065,0.493013722580681,0.318592334670845,1.54747515532676,0.121748710888358,0.23126065263385,"Normal"
"YLR352W","YLR352W",3127.70477926749,-0.344500659691767,0.222738342624795,-1.54666078427315,0.121945064099728,0.231543071279272,"Normal"
"SAM35","SAM35",1026.38176781045,-0.581796544742072,0.376316113962892,-1.54603144312721,0.122096974213734,0.231740915887497,"Normal"
"CYC8","CYC8",1369.91528749507,-0.797476197358823,0.516601502750479,-1.54369701426132,0.122661749971124,0.232721921722558,"Normal"
"RAD50","RAD50",2161.40276032724,0.706794970102655,0.458047529562288,1.54306032559126,0.122816139775779,0.232923854311191,"Normal"
"CDC48","CDC48",31329.54740732,0.369317333591108,0.239558758692721,1.54165656729265,0.123157071552735,0.233479272650912,"Normal"
"MUB1","MUB1",4062.14570209341,0.480424859044668,0.311875867672231,1.54043614413147,0.12345407677691,0.233951014789486,"Normal"
"SST2","SST2",1436.47278020853,0.594362661825877,0.386305981513055,1.53858001239826,0.123906861220507,0.234642592915644,"Normal"
"UGP1","UGP1",40216.0291669922,0.298394120545076,0.193970698886249,1.53834637013946,0.123963947585246,0.234642592915644,"Normal"
"PRX1b","PRX1b",15114.0428760815,-0.646470808418852,0.420229989530316,-1.53837380607082,0.123957243036022,0.234642592915644,"Normal"
"CBC1","CBC1",3713.71887460772,0.410664084275788,0.267069353705328,1.53766831940177,0.124129733534959,0.23486486785325,"Normal"
"FLC1","FLC1",6317.92609809614,-0.330259898164711,0.214916172147913,-1.53669170106666,0.124368824344373,0.235042560249268,"Normal"
"TEL1","TEL1",2323.6944921334,-0.409452011433747,0.266418651378317,-1.53687442420208,0.124324063683663,0.235042560249268,"Normal"
"YPR089W","YPR089W",3483.28356139806,0.583972010514091,0.379929334888345,1.53705428059592,0.124280017546371,0.235042560249268,"Normal"
"ENT4","ENT4",2721.04318950546,-0.365226729018656,0.238124365684429,-1.53376462744123,0.125087568035038,0.236033534555626,"Normal"
"MPS1","MPS1",1982.562286356,0.663767504057338,0.432619889544742,1.53429724360533,0.124956543547944,0.236033534555626,"Normal"
"GCD2","GCD2",3519.58708927879,0.376128308425855,0.245210394639229,1.53390034292486,0.125054171629873,0.236033534555626,"Normal"
"SNL1","SNL1",2080.91300322102,0.523353327047199,0.341180165740105,1.53395003461563,0.125041945406077,0.236033534555626,"Normal"
"DSC2","DSC2",852.810634261573,-0.358126634098534,0.233540044086574,-1.5334699258932,0.1251601111315,0.23607870282163,"Normal"
"YMR265C","YMR265C",644.951099601542,-1.04522944649511,0.681897673818355,-1.53282447884334,0.125319107549871,0.236286842146632,"Normal"
"YMR209C","YMR209C",1490.19718186831,0.42073392765435,0.275111859255487,1.52931948769111,0.126185260839382,0.23782763364256,"Normal"
"YPL034W","YPL034W",361.853932744242,0.662923596913688,0.434004012575626,1.52745960337906,0.126646765016653,0.238604863338201,"Normal"
"RNH1","RNH1",368.216643816571,-1.04785975229493,0.687365432974626,-1.52445802774842,0.127394334034581,0.239920232805722,"Normal"
"rps13","rps13",12845.7481998752,-0.590547120583368,0.387486300791345,-1.5240464485514,0.12749710857642,0.240020719517703,"Normal"
"BUD27","BUD27",1345.84625684634,-0.40471030697835,0.265609717651078,-1.52370293736769,0.127582935373943,0.240089235610709,"Normal"
"FIM1_3611","FIM1_3611",1370.75348322838,0.515948106134853,0.33884327495295,1.52267477112094,0.127840092867918,0.240479988791433,"Normal"
"CST9","CST9",507.231758536602,-0.83252966709637,0.547029087858403,-1.52191114800804,0.128031345476399,0.240746513735528,"Normal"
"LCP5","LCP5",1017.16275338329,-0.587324315133472,0.386171812211352,-1.52088862149273,0.128287789835986,0.241135369672361,"Normal"
"ALG2","ALG2",4433.07266932196,0.287127433621115,0.188950573930002,1.51959016397317,0.128614011515705,0.241561583113604,"Normal"
"SMB1","SMB1",2050.54005420474,0.368636286602843,0.242571362060422,1.51970242270817,0.128585782438294,0.241561583113604,"Normal"
"SUR7","SUR7",16771.045905213,0.479685131113448,0.315713603680009,1.51936795095986,0.128669904383772,0.241573144797828,"Normal"
"CAC2","CAC2",2304.06933608138,-0.913901842296196,0.602010735091904,-1.51808230156673,0.128993652232049,0.242087391379854,"Normal"
"AZF1","AZF1",12377.7123948736,0.476573471000173,0.313991446933629,1.51779125085821,0.129067031403799,0.242131545588355,"Normal"
"FIM1_3990","FIM1_3990",4392.4840950513,-0.699887825809696,0.461203864753981,-1.51752376616149,0.129134497746769,0.242164577434772,"Normal"
"PHO85","PHO85",2789.24508212355,-0.316477866003518,0.208703652240832,-1.51639831217865,0.129418665598952,0.242603805022813,"Normal"
"PRI2","PRI2",1592.29379718118,0.363339504188603,0.239947708384948,1.5142445270021,0.129963832242533,0.243531764352616,"Normal"
"MTC5","MTC5",1418.8531270732,0.332163383171028,0.219416826211513,1.51384644881715,0.130064788791571,0.243626949155674,"Normal"
"KRR1","KRR1",1785.68315938635,-0.508332742412833,0.336000910697692,-1.51289096615036,0.130307356988939,0.24398721391491,"Normal"
"PPE1","PPE1",6054.00010801321,-0.355979515395165,0.235503663278986,-1.51156678600561,0.130644106526745,0.244523477996301,"Normal"
"SAP155","SAP155",5582.97029181489,0.436040283893821,0.288611165240265,1.51082264447678,0.130833643703174,0.244689644769471,"Normal"
"PRO2","PRO2",4399.71707682114,0.369442776755747,0.24452252138774,1.51087423219361,0.130820497135069,0.244689644769471,"Normal"
"FIM1_1443","FIM1_1443",707.224982533816,-0.332322326668701,0.220222851845284,-1.50902744144904,0.131291770229096,0.24545193533592,"Normal"
"CRP1","CRP1",14347.4036538027,-0.32242728887062,0.213769129840815,-1.50829677377046,0.131478588576895,0.245695249269695,"Normal"
"mug70","mug70",1710.31835024274,0.279000551635001,0.18503154553193,1.50785397610407,0.131591904071978,0.245695249269695,"Normal"
"YGR042W","YGR042W",379.462836358126,-0.585765981328764,0.388443780997696,-1.5079813604539,0.131559297635922,0.245695249269695,"Normal"
"YDL176W","YDL176W",1350.4130412006,-0.424282691584521,0.281405404307811,-1.50772758834591,0.13162426160176,0.245695249269695,"Normal"
"NIT3","NIT3",4794.06565158306,-0.387088751520445,0.256775001657728,-1.50750170001525,0.131682108420314,0.245708797770828,"Normal"
"GIP1","GIP1",642.861400502862,-0.633981125349156,0.420787483423408,-1.50665395318146,0.13189938018545,0.245830886247403,"Normal"
