"","row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","regulate"
"MRX5","MRX5",8599.43263175312,1.6389252495088,0.0899251931979936,18.2254292843195,3.2432087225552e-74,1.83165869365705e-72,"Up"
"IRR1","IRR1",1181.84433146623,-1.9037645192881,0.105050702362589,-18.1223397509246,2.12368745420918e-73,1.18560344426368e-71,"Down"
"GUT1","GUT1",74704.7176673592,1.32197535405221,0.0731331028981616,18.0762924266056,4.89937609024314e-73,2.70412155344442e-71,"Up"
"FIM1_1943","FIM1_1943",2173.43891394627,1.25281857739959,0.0693418817499466,18.0672711178703,5.76978704825525e-73,3.14874783071637e-71,"Up"
"FIM1_1000","FIM1_1000",14282.2371717861,1.22292415577686,0.0677681036698201,18.0457189968778,8.52478089386389e-73,4.60054008905521e-71,"Up"
"BRL1","BRL1",1480.26859032451,1.35910915384729,0.0753536006016386,18.0364195339822,1.00871457616698e-72,5.3838754905967e-71,"Up"
"RPL8B","RPL8B",8321.38779998825,-1.18044406217021,0.0656044667474695,-17.9933489393959,2.19671908435212e-72,1.15972441224981e-70,"Down"
"DSL1","DSL1",3917.44409325847,1.44530791221206,0.0806510691835712,17.9205052932699,8.15837305532902e-72,4.26077612147667e-70,"Up"
"RPS1","RPS1",12009.6303773598,-1.46839044654744,0.0820418109795471,-17.8980745185343,1.22069906465977e-71,6.30737803941757e-70,"Down"
"SAY1","SAY1",753.258644818875,1.9306613089496,0.107991834022515,17.8778453614101,1.75488963957982e-71,8.97210418888338e-70,"Up"
"RPS22","RPS22",3112.2227639626,-1.74634794989186,0.0978320954549815,-17.8504604421507,2.86663208269224e-71,1.4503366693371e-69,"Down"
"YAP7","YAP7",4403.30929716914,1.27459684009041,0.0716822803006378,17.7811982925866,9.88446219014836e-71,4.94936421211862e-69,"Up"
"RAG5","RAG5",32915.4108058361,-1.3612038009858,0.0765987451452555,-17.7705757242436,1.19458445587318e-70,5.92050683895514e-69,"Down"
"YDR186C","YDR186C",2075.10011647303,1.37912130401914,0.0776141164569809,17.768949348068,1.22972388674854e-70,6.03309991710877e-69,"Up"
"KRS1","KRS1",5892.42740966939,-1.24457120243464,0.0700758428499802,-17.7603458170177,1.43348657843681e-70,6.9624443114676e-69,"Down"
"SAM3","SAM3",3381.3557944801,1.20649814632783,0.0679392734786394,17.758478778952,1.48196900961509e-70,7.12665691059456e-69,"Up"
"GLT1","GLT1",32099.0287877667,1.34938783257307,0.0763202123083836,17.6806089993652,5.91537925337807e-70,2.81676441506444e-68,"Up"
"SSU72","SSU72",541.628478464354,1.90134560911833,0.108215308504171,17.5700243837963,4.17992725436629e-69,1.97105890043272e-67,"Up"
"YBL028C","YBL028C",465.16208465324,-2.11071705847969,0.120322034891383,-17.5422320640194,6.81954203089404e-69,3.18485727346657e-67,"Down"
"FIM1_2723","FIM1_2723",716.270847645705,1.68528299040464,0.0962966189307422,17.5009570337741,1.40881952311221e-68,6.51679659405335e-67,"Up"
"YJU2","YJU2",1175.27212062763,1.76535537756251,0.1015485547255,17.3843476387676,1.08413915179569e-67,4.96760741535061e-66,"Up"
"YDL177C","YDL177C",1830.89130052794,1.44323458442904,0.083285435118795,17.3287752218677,2.85340561024297e-67,1.2952328083131e-65,"Up"
"SSC1","SSC1",114906.460828526,1.0236538298012,0.0590876275426885,17.3243345920709,3.08240044472212e-67,1.3862239777792e-65,"Up"
"MDM32","MDM32",7445.87218406521,1.52222560633245,0.0880994745434235,17.2784867812368,6.83169623999292e-67,3.04417877409593e-65,"Up"
"YPR011C","YPR011C",1880.77321013453,1.53648140572033,0.0890082727986574,17.2622314466876,9.05433346178755e-67,3.9978997839911e-65,"Up"
"CRR1","CRR1",579.799515277518,2.07918594088257,0.120578370199495,17.2434404067877,1.2534992903663e-66,5.48490635433254e-65,"Up"
"RPS10A","RPS10A",10179.6846460675,-1.23111848313496,0.0714093303196474,-17.2403028795277,1.32341654185889e-66,5.73913762840058e-65,"Down"
"YEL023C","YEL023C",1944.25512656079,1.29226064807354,0.0751385618143292,17.1983681463956,2.73115362792224e-66,1.17391266998392e-64,"Up"
"EXO5","EXO5",1275.02640541059,1.55952565838542,0.0908811775343394,17.1600511865744,5.28670269615879e-66,2.25241359607397e-64,"Up"
"RPS20","RPS20",8377.96335424972,-1.25383165704895,0.0733011879399314,-17.1052024160432,1.3572941733327e-65,5.73250243467557e-64,"Down"
"GIC2","GIC2",3870.89519727782,-1.79530847506831,0.105092104416988,-17.0831908355819,1.97989224578164e-65,8.28994537738054e-64,"Down"
"APP1","APP1",5181.85288344974,1.29124621655588,0.0758771456027911,17.0175908212918,6.08221965292502e-65,2.52490092771426e-63,"Up"
"GIT1","GIT1",12699.1725534291,1.4115413203004,0.0832994861583582,16.9453784818907,2.08189965442591e-64,8.56931069622597e-63,"Up"
"FIM1_5164","FIM1_5164",3860.56664632859,1.22088685377896,0.0721658241273111,16.917798258981,3.32634965979488e-64,1.357653806523e-62,"Up"
"NSR1","NSR1",3868.45881274284,-1.07793880433043,0.0639202731513991,-16.8638015951099,8.30698838862758e-64,3.36225355029701e-62,"Down"
"ASC1","ASC1",6333.30668540807,-1.4170572847232,0.0840692362503283,-16.8558363073944,9.50539582397015e-64,3.81551301793579e-62,"Down"
"HSP78","HSP78",78718.7424826985,1.46494102475635,0.0869189703896202,16.8541000680249,9.78867569267514e-64,3.89701621633797e-62,"Up"
"FIM1_3960","FIM1_3960",524.658964984253,1.89259652365592,0.112314124875045,16.8509216962829,1.0329222502148e-63,4.07878322706771e-62,"Up"
"TMA108","TMA108",5384.10820395546,-1.52020709059669,0.0903008702534135,-16.8349107415077,1.35392408969362e-63,5.30323330938864e-62,"Down"
"NDI1","NDI1",33300.1733785291,1.07762892312915,0.0641032622050099,16.8108281242031,2.03311161338585e-63,7.89985848497204e-62,"Up"
"GAL6","GAL6",1356.16944086498,-1.33617444162759,0.0795385978176889,-16.7990696125954,2.47902033474525e-63,9.55603314750609e-62,"Down"
"SEC27","SEC27",3299.25744349435,-1.5337141217386,0.0914111726754546,-16.7781910771879,3.52408352254033e-63,1.34775383220302e-61,"Down"
"MTC2","MTC2",2158.47212982606,1.28600938644909,0.0766835239629347,16.7703480485676,4.02146306256028e-63,1.52595672616057e-61,"Up"
"RNR2","RNR2",5653.01636149872,-1.45966097990395,0.0872439220697175,-16.7308042242476,7.8175548937813e-63,2.94340031930975e-61,"Down"
"FIM1_625","FIM1_625",2183.09805056253,-1.81356773114921,0.108404465745553,-16.7296404135786,7.97181119401626e-63,2.97839130533361e-61,"Down"
"FRE3","FRE3",5175.38246122289,1.17547523720654,0.0704173090308131,16.6929871843325,1.4740712442966e-62,5.46531605614397e-61,"Up"
"NOC2","NOC2",1002.44717499983,-1.90209094358623,0.113964924082344,-16.690143558661,1.54598593404212e-62,5.68852551639587e-61,"Down"
"PCL5","PCL5",1922.47116365914,1.73158619711943,0.103785558912883,16.6842691339448,1.70580840590239e-62,6.22940708832172e-61,"Up"
"HAP2","HAP2",4036.97985952313,1.32968374717878,0.0797058750915257,16.6823806357049,1.76060581696927e-62,6.38153914404459e-61,"Up"
"YGL036W","YGL036W",7002.90871645651,1.65140404530818,0.0992346247223635,16.6414096886892,3.49297268555961e-62,1.25669395064911e-60,"Up"
"YTM1","YTM1",719.246379490695,-1.84775183060759,0.111174101974976,-16.620344106971,4.96468523898381e-62,1.77304972101062e-60,"Down"
"ERV25","ERV25",1480.83427175685,-1.47293213129843,0.0886387441705578,-16.6172495456866,5.2276542986828e-62,1.85333700209506e-60,"Down"
"FIM1_4022","FIM1_4022",283.953984418558,2.84501275353289,0.171558695692364,16.583320023804,9.20025991475124e-62,3.23809147869179e-60,"Up"
"PEX21","PEX21",11200.8641870342,-1.66217599366974,0.100385801516111,-16.5578793869867,1.40457891726133e-61,4.90794230297718e-60,"Down"
"CDC45","CDC45",378.491898026859,-2.59771905034474,0.156976598924164,-16.5484477823329,1.64283949025147e-61,5.69947957439384e-60,"Down"
"RPL25","RPL25",6629.86856035148,-1.38047118165479,0.0834306637562389,-16.5463286458819,1.70168589171831e-61,5.86176480572755e-60,"Down"
"ATH1","ATH1",7731.50340261531,1.47215223289787,0.089220635869664,16.5001315956595,3.6609391869448e-61,1.25199593493539e-59,"Up"
"SMK1","SMK1",965.982020318914,1.57705524492027,0.0955807423556869,16.499717475007,3.68613174172867e-61,1.25199593493539e-59,"Up"
"ADH6","ADH6",31171.3107307972,1.13359894853944,0.0695863970428264,16.2905251128576,1.15235530701402e-59,3.88679842094936e-58,"Up"
"PYC2","PYC2",98083.688376338,0.954435258662318,0.0586479648050949,16.2739706626513,1.51037926976846e-59,5.05924973328648e-58,"Normal"
"BNA3","BNA3",4530.00286669147,1.10139184014704,0.0677829237518541,16.2488098651382,2.27742660675347e-59,7.57634317054904e-58,"Up"
"UGA2","UGA2",67652.355680023,1.81060260718454,0.111454408002303,16.2452310288807,2.41430192748469e-59,7.96664854693685e-58,"Up"
"YOR302W","YOR302W",3163.02626247568,1.37132236255809,0.0844155865096127,16.2448952765605,2.42755607359822e-59,7.96664854693685e-58,"Up"
"CDC11","CDC11",2813.88273144954,-1.6923493817608,0.104567368524596,-16.1842973160669,6.50886981872921e-59,2.12171682614549e-57,"Down"
"CMR3","CMR3",1855.01073470126,1.46085004972078,0.0903278098508037,16.1727606606836,7.85004829998879e-59,2.54184563953637e-57,"Up"
"ADH2","ADH2",27702.2272695731,-1.31676910713232,0.0816174657259784,-16.1334231027612,1.48553467400098e-58,4.77830590173691e-57,"Down"
"CPA1","CPA1",20933.4990908021,1.33437832908159,0.082838043656986,16.1082791212085,2.23148008344542e-58,7.13045971400947e-57,"Up"
"RPP2B","RPP2B",6681.78096144872,-1.21171736751719,0.0755832238137945,-16.0315650269477,7.69208669906747e-58,2.44186046388044e-56,"Down"
"RPS8B","RPS8B",11922.3459737385,-1.3449647266445,0.0839760199087501,-16.0160570613606,9.87147436843402e-58,3.11336045503143e-56,"Down"
"BTN1","BTN1",1078.33993723991,1.37913225142279,0.0861595734111429,16.0067209808681,1.14697308475189e-57,3.5940956597677e-56,"Up"
"RIM8","RIM8",5393.60079291338,0.984413811334144,0.0615056183383135,16.0052664769476,1.17409463739648e-57,3.6554984960479e-56,"Normal"
"KCS1","KCS1",3923.36749496794,1.35351935910663,0.0845754978386568,16.0036818428041,1.20437025328205e-57,3.72587663706427e-56,"Up"
"FIM1_4843","FIM1_4843",884.58553749118,2.01143614307942,0.125776928367605,15.9920914684817,1.45077406756735e-57,4.45975294061685e-56,"Up"
"PKH3","PKH3",4748.16881509268,1.20838189336729,0.0755675884081184,15.990743105909,1.48251971936956e-57,4.52867816162136e-56,"Up"
"PAT1","PAT1",5279.38966594558,-1.11978778545259,0.07003968356927,-15.9879046904189,1.55162637490143e-57,4.71015581431017e-56,"Down"
"MCH5","MCH5",7179.54083555484,1.07323588690583,0.0672145927233207,15.9673047685292,2.15916258780325e-57,6.51369732233564e-56,"Up"
"POL30","POL30",1296.24535125432,-1.83056524751584,0.114694162283965,-15.9604047064195,2.41162537057546e-57,7.2304101388179e-56,"Down"
"PDE1","PDE1",1178.74411923992,1.48136644041599,0.0928300238626189,15.957837548424,2.51288162529121e-57,7.48777058530026e-56,"Up"
"HEM15","HEM15",11477.6751622353,1.4004435495337,0.087925373754816,15.9276382883388,4.07458399636839e-57,1.20672283355861e-55,"Up"
"HUT1","HUT1",292.966423896307,-2.36827308906588,0.149148436165221,-15.8786317172135,8.91009086590036e-57,2.62280674761685e-55,"Down"
"RNR1","RNR1",15509.8448398265,-1.53878143544838,0.0969789247504892,-15.8671736091879,1.0694976221995e-56,3.12924695844758e-55,"Down"
"YPR127W","YPR127W",50915.1334285598,1.34724522322832,0.084926943157655,15.8635784256046,1.13252857009603e-56,3.29382710476431e-55,"Up"
"MPG1","MPG1",8390.91060130882,-1.33070098253128,0.084014861225612,-15.8388761597527,1.67792893101062e-56,4.85101239161819e-55,"Down"
"DMC1","DMC1",815.631054814681,1.62945547220942,0.102905198174646,15.8345302386377,1.79796881466493e-56,5.16729854013465e-55,"Up"
"RPL12B","RPL12B",9241.43772033276,-1.53252426770948,0.0969387658515403,-15.8091992841801,2.6886225357712e-56,7.68155273896514e-55,"Down"
"HMLALPHA3","HMLALPHA3",1184.73437481932,1.46028830621134,0.0923962819153998,15.8046219603124,2.89119423756731e-56,8.21200608880962e-55,"Up"
"PRI2","PRI2",878.787357518395,-1.52398116396281,0.0966958662733978,-15.7605616733802,5.81141970803566e-56,1.6410503210424e-54,"Down"
"SOK2","SOK2",4095.66571764701,1.29391484458931,0.0822220047148504,15.73684379354,8.45573450627989e-56,2.3739596819076e-54,"Up"
"ERG1","ERG1",1494.81301228554,-1.77616589172171,0.113289521772774,-15.6781127144678,2.13504185049124e-55,5.95971164818158e-54,"Down"
"ADR1","ADR1",18024.7706906604,1.23400844230985,0.0789930407605084,15.6217361735843,5.17763493802614e-55,1.43701559394246e-53,"Up"
"GAR1","GAR1",1210.19971538294,-1.57931912351315,0.101231072199577,-15.6011300601413,7.1516897658135e-55,1.97362256775887e-53,"Down"
"YNG1","YNG1",1049.87520466199,1.27852465537502,0.081965915770555,15.5982476783881,7.48197056408413e-55,2.05310344800885e-53,"Up"
"MDJ1","MDJ1",27099.2691166647,1.02880678406593,0.0660372606989986,15.5791862529745,1.00830145010817e-54,2.75130345122212e-53,"Up"
"EBP2","EBP2",1790.73951022143,-1.29624638078653,0.0833127162935053,-15.5588058876864,1.38661768336528e-54,3.76245926709785e-53,"Down"
"FIM1_2456","FIM1_2456",667.360644043008,-2.14212551081659,0.137950221846165,-15.5282498436674,2.23393828143569e-54,6.02791012940731e-53,"Down"
"MSE1","MSE1",2323.49889584637,1.40005363244498,0.0903605746428228,15.4940762382168,3.80388783126975e-54,1.02074492798216e-52,"Up"
"EGD1","EGD1",4347.44174253271,-1.49482598262743,0.0965263199632583,-15.4862008952213,4.29958312158913e-54,1.14742171547024e-52,"Down"
"GYP8","GYP8",730.97203669197,-1.57808409225315,0.102031823290904,-15.4665872014642,5.8317917433151e-54,1.54781489056183e-52,"Down"
"DAO1","DAO1",3208.88270206402,-1.0471348547566,0.0677226313180162,-15.462111178749,6.25155437533667e-54,1.6502065000549e-52,"Down"
"SRT1","SRT1",1060.2870358909,1.63441908062199,0.105961241592458,15.4246878958647,1.11693809434639e-53,2.92710277498535e-52,"Up"
"OGG1","OGG1",250.548180199495,-2.56062958249435,0.166011004192081,-15.424456920528,1.12094114916054e-53,2.92710277498535e-52,"Down"
"RAD59","RAD59",1399.13620575312,1.24897657624121,0.0809916445337282,15.4210546462122,1.18158868236721e-53,3.06897124612703e-52,"Up"
"MIT1","MIT1",361.330653662509,2.4005088564925,0.155940931790729,15.3937059944848,1.80397279185115e-53,4.66058289894737e-52,"Up"
"MUC1","MUC1",2973.62271442034,1.16339498031463,0.0755801997583718,15.3928540018944,1.82788797923275e-53,4.69738196567907e-52,"Up"
"RPM2","RPM2",17889.9460699917,1.40888786658477,0.0916166501749672,15.3780766257456,2.29669360682879e-53,5.87107413071969e-52,"Up"
"DIT1","DIT1",2037.79367851622,-1.47740874385161,0.0961668722443157,-15.3629696939523,2.89981421977616e-53,7.36661736227121e-52,"Down"
"PXA1","PXA1",833.017238052806,1.61353111784651,0.105029161261932,15.3626964022166,2.91206615926719e-53,7.36661736227121e-52,"Up"
"SSB","SSB",52573.6095977866,-1.14979162058636,0.074891120457847,-15.3528430814909,3.38998039232481e-53,8.53115790959669e-52,"Down"
"RPS0A","RPS0A",2292.70854231211,-1.68780597313968,0.109970911772448,-15.3477491996437,3.66689705809576e-53,9.1804737170985e-52,"Down"
"FAS1","FAS1",17920.6191066852,-1.45067619745382,0.0945873282710175,-15.3368979119196,4.33417454515282e-53,1.07954285978499e-51,"Down"
"RPL11","RPL11",6787.45357060076,-1.32357876106009,0.0864288933734435,-15.3140773808262,6.15794786189871e-53,1.5259771819001e-51,"Down"
"YKU80","YKU80",4878.32594965878,1.3816897592857,0.0903728157946537,15.2887762446751,9.08411014155864e-53,2.23967121611931e-51,"Up"
"FIM1_89","FIM1_89",4890.02744877024,-1.13792447778451,0.0744454262955596,-15.2853510874769,9.57455944750177e-53,2.34866844628869e-51,"Down"
"SRP72","SRP72",2003.60539477002,-1.13914609057195,0.0746015179183711,-15.2697441333352,1.21649455226007e-52,2.96910253282772e-51,"Down"
"HDA1","HDA1",722.59016381456,-1.6633546607144,0.10897954112774,-15.2629993070416,1.34902286586089e-52,3.27610202974318e-51,"Down"
"CFL1","CFL1",2857.852443646,1.63467313591216,0.107173601969019,15.252572516735,1.58272475141396e-52,3.82452443662568e-51,"Up"
"fnx1","fnx1",12367.4549543181,-1.28783339903042,0.0844964516196633,-15.2412719628421,1.88171102086677e-52,4.5244903110643e-51,"Down"
"RPS6","RPS6",15045.8328073762,-1.22731206451379,0.080783752704358,-15.1925606749831,3.96137477826125e-52,9.47802822562309e-51,"Down"
